Timestamp,Sequence,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Temperature,Pressure,CRC
2026-08-07 14:17:11.495,24783,0.050048828125,-0.026123046875,0.984619140625,0.3129771053791046,2.6641221046447754,-0.11450381577014923,31.799999237060547,902.7340698242188,64940
2026-08-07 14:17:11.515,24784,0.048583984375,-0.02490234375,0.98486328125,0.6488549709320068,2.9847328662872314,0.21374045312404633,31.799999237060547,902.7340698242188,24471
2026-08-07 14:17:11.535,24785,0.05224609375,-0.027099609375,0.987060546875,0.28244274854660034,3.1297709941864014,-0.05343511328101158,31.799999237060547,902.7340698242188,45493
2026-08-07 14:17:11.555,24786,0.052978515625,-0.02685546875,0.984130859375,0.37404578924179077,3.030534267425537,-0.10687022656202316,31.799999237060547,902.7340698242188,38161
2026-08-07 14:17:11.575,24787,0.058349609375,-0.02734375,0.983642578125,0.6793892979621887,3.458015203475952,0.1450381726026535,31.81999969482422,911.6820068359375,24753
2026-08-07 14:17:11.595,24788,0.0537109375,-0.0302734375,0.990966796875,0.4122137427330017,3.5114502906799316,0.10687022656202316,31.81999969482422,911.6820068359375,1388
2026-08-07 14:17:11.615,24789,0.0537109375,-0.027099609375,0.982666015625,0.5496183037757874,3.3664121627807617,0.007633587811142206,31.81999969482422,911.6820068359375,59122
2026-08-07 14:17:11.635,24790,0.053955078125,-0.025634765625,0.98486328125,0.5419847369194031,3.183206081390381,0.015267175622284412,31.81999969482422,911.6820068359375,21904
2026-08-07 14:17:11.655,24791,0.053466796875,-0.028076171875,0.98486328125,0.5496183037757874,3.427480936050415,-0.10687022656202316,31.81999969482422,911.6820068359375,44498
2026-08-07 14:17:11.675,24792,0.05322265625,-0.029541015625,0.990478515625,0.49618321657180786,3.496183156967163,0.07633587718009949,31.920000076293945,916.45751953125,52958
2026-08-07 14:17:11.695,24793,0.05615234375,-0.026611328125,0.983154296875,0.572519063949585,3.358778715133667,0.007633587811142206,31.920000076293945,916.45751953125,22019
2026-08-07 14:17:11.715,24794,0.052734375,-0.026123046875,0.9833984375,0.6793892979621887,3.0992367267608643,0.09160305559635162,31.920000076293945,916.45751953125,42848
2026-08-07 14:17:11.735,24795,0.055908203125,-0.027587890625,0.980224609375,0.6717557311058044,3.4427480697631836,-0.04580152779817581,31.920000076293945,916.45751953125,37410
2026-08-07 14:17:11.755,24796,0.053466796875,-0.0244140625,0.99365234375,0.5648854970932007,3.2595419883728027,-0.06870228797197342,31.920000076293945,916.45751953125,6007
2026-08-07 14:17:11.775,24797,0.055419921875,-0.02587890625,0.985595703125,0.39694657921791077,3.4427480697631836,-0.09160305559635162,32.220001220703125,920.6526489257812,27563
2026-08-07 14:17:11.795,24798,0.052001953125,-0.0244140625,0.980224609375,0.6793892979621887,3.389312982559204,0.19083969295024872,32.220001220703125,920.6526489257812,34405
2026-08-07 14:17:11.815,24799,0.05419921875,-0.024658203125,0.9921875,0.6259542107582092,3.221374034881592,-0.038167938590049744,32.220001220703125,920.6526489257812,8487
2026-08-07 14:17:11.835,24800,0.046142578125,-0.025390625,0.9794921875,0.6259542107582092,3.5572519302368164,0.04580152779817581,32.220001220703125,920.6526489257812,35543
2026-08-07 14:17:11.855,24801,0.049072265625,-0.0244140625,0.984375,0.32824426889419556,3.0458016395568848,0.15267175436019897,32.220001220703125,920.6526489257812,2617
2026-08-07 14:17:11.875,24802,0.0537109375,-0.021728515625,0.983642578125,0.6183205842971802,3.175572633743286,0.030534351244568825,32.369998931884766,921.6805419921875,28430
2026-08-07 14:17:11.895,24803,0.05419921875,-0.024658203125,0.986328125,0.6641221642494202,3.458015203475952,0.030534351244568825,32.369998931884766,921.6805419921875,7160
2026-08-07 14:17:11.915,24804,0.05126953125,-0.02734375,0.9853515625,0.5877862572669983,3.4427480697631836,0.05343511328101158,32.369998931884766,921.6805419921875,32074
2026-08-07 14:17:11.935,24805,0.054931640625,-0.028564453125,0.982421875,0.5114504098892212,3.244274854660034,0.030534351244568825,32.369998931884766,921.6805419921875,58618
2026-08-07 14:17:11.956,24806,0.0517578125,-0.025146484375,0.98193359375,0.7709923386573792,3.068702220916748,0.12977099418640137,32.369998931884766,921.6805419921875,31564
2026-08-07 14:17:11.975,24807,0.052734375,-0.025634765625,0.98486328125,0.6183205842971802,3.1908397674560547,-0.09160305559635162,32.61000061035156,923.6882934570312,612
2026-08-07 14:17:11.995,24808,0.05322265625,-0.028076171875,0.98193359375,0.8320610523223877,3.389312982559204,-0.030534351244568825,32.61000061035156,923.6882934570312,24703
2026-08-07 14:17:12.015,24809,0.05419921875,-0.027587890625,0.98291015625,0.8396946787834167,3.503816843032837,-0.06870228797197342,32.61000061035156,923.6882934570312,61478
2026-08-07 14:17:12.035,24810,0.053466796875,-0.02587890625,0.985107421875,0.5267175436019897,3.244274854660034,-0.007633587811142206,32.61000061035156,923.6882934570312,9971
2026-08-07 14:17:12.055,24811,0.05126953125,-0.0263671875,0.9833984375,0.8015267252922058,3.541984796524048,-0.06106870248913765,32.61000061035156,923.6882934570312,4556
2026-08-07 14:17:12.075,24812,0.052978515625,-0.026611328125,0.98681640625,0.7938931584358215,3.3740458488464355,0.22900763154029846,32.689998626708984,924.29296875,39151
2026-08-07 14:17:12.095,24813,0.05322265625,-0.025634765625,0.985107421875,0.5572519302368164,3.5114502906799316,-0.05343511328101158,32.689998626708984,924.29296875,21017
2026-08-07 14:17:12.115,24814,0.053466796875,-0.027099609375,0.985595703125,0.3358778655529022,3.3816792964935303,-0.015267175622284412,32.689998626708984,924.29296875,2271
2026-08-07 14:17:12.135,24815,0.052001953125,-0.02783203125,0.9873046875,0.4885496199131012,3.3358778953552246,-0.13740457594394684,32.689998626708984,924.29296875,33456
2026-08-07 14:17:12.156,24816,0.05126953125,-0.029296875,0.983154296875,0.6259542107582092,3.2671756744384766,-0.038167938590049744,32.84000015258789,907.0020141601562,19601
2026-08-07 14:17:12.175,24817,0.052978515625,-0.027099609375,0.987548828125,0.5572519302368164,3.251908302307129,-0.15267175436019897,32.84000015258789,907.0020141601562,15943
2026-08-07 14:17:12.195,24818,0.051513671875,-0.025146484375,0.98779296875,0.7862595319747925,3.435114622116089,-0.08396946638822556,32.84000015258789,907.0020141601562,42166
2026-08-07 14:17:12.215,24819,0.05126953125,-0.027587890625,0.985107421875,0.6870229244232178,3.2366411685943604,-0.19083969295024872,32.84000015258789,907.0020141601562,15624
2026-08-07 14:17:12.235,24820,0.05224609375,-0.024658203125,0.9833984375,0.6335877776145935,3.1984732151031494,-0.04580152779817581,32.84000015258789,907.0020141601562,42737
2026-08-07 14:17:12.255,24821,0.049072265625,-0.026611328125,0.9892578125,0.6793892979621887,3.0458016395568848,-0.10687022656202316,32.84000015258789,907.0020141601562,55698
2026-08-07 14:17:12.275,24822,0.051513671875,-0.0263671875,0.98876953125,0.32824426889419556,3.1984732151031494,0.038167938590049744,32.88999938964844,902.79833984375,5725
2026-08-07 14:17:12.295,24823,0.05615234375,-0.0283203125,0.986328125,0.6030534505844116,3.351145029067993,0.11450381577014923,32.88999938964844,902.79833984375,45080
2026-08-07 14:17:12.315,24824,0.056396484375,-0.0244140625,0.98388671875,0.732824444770813,3.458015203475952,0.19847328960895538,32.88999938964844,902.79833984375,40988
2026-08-07 14:17:12.335,24825,0.05615234375,-0.024169921875,0.983154296875,0.6106870174407959,3.5496182441711426,-0.04580152779817581,32.88999938964844,902.79833984375,55850
2026-08-07 14:17:12.356,24826,0.052734375,-0.02490234375,0.988525390625,0.7862595319747925,3.2595419883728027,0.2442748099565506,32.880001068115234,902.8460693359375,28789
2026-08-07 14:17:12.375,24827,0.053466796875,-0.0244140625,0.98388671875,0.25954198837280273,3.427480936050415,0.07633587718009949,32.880001068115234,902.8460693359375,7453
2026-08-07 14:17:12.395,24828,0.050048828125,-0.02734375,0.98193359375,0.6183205842971802,3.3358778953552246,0.2442748099565506,32.880001068115234,902.8460693359375,44319
2026-08-07 14:17:12.415,24829,0.048095703125,-0.02587890625,0.9892578125,0.42748090624809265,3.0992367267608643,0.12977099418640137,32.880001068115234,902.8460693359375,9929
2026-08-07 14:17:12.435,24830,0.049072265625,-0.02685546875,0.984619140625,0.6259542107582092,3.183206081390381,-0.18320611119270325,32.880001068115234,902.8460693359375,60248
2026-08-07 14:17:12.455,24831,0.053466796875,-0.024658203125,0.98388671875,0.7557252049446106,3.351145029067993,0.09160305559635162,32.880001068115234,902.8460693359375,62439
2026-08-07 14:17:12.475,24832,0.0498046875,-0.025634765625,0.982421875,0.7022900581359863,3.2366411685943604,-0.1679389327764511,32.84000015258789,902.8623657226562,18954
2026-08-07 14:17:12.495,24833,0.05224609375,-0.024169921875,0.989013671875,0.6717557311058044,3.4885497093200684,0.10687022656202316,32.84000015258789,902.8623657226562,11105
2026-08-07 14:17:12.515,24834,0.05322265625,-0.02587890625,0.9892578125,0.48091602325439453,3.2290077209472656,0.2442748099565506,32.84000015258789,902.8623657226562,2917
2026-08-07 14:17:12.535,24835,0.05615234375,-0.029052734375,0.9873046875,0.580152690410614,3.244274854660034,-0.09923664480447769,32.84000015258789,902.8623657226562,41313
2026-08-07 14:17:12.555,24836,0.05078125,-0.025390625,0.988037109375,0.6717557311058044,3.1603052616119385,0.04580152779817581,32.84000015258789,902.8623657226562,53777
2026-08-07 14:17:12.575,24837,0.0458984375,-0.0283203125,0.985595703125,0.4351145029067993,3.213740348815918,-0.09160305559635162,32.70000076293945,902.8742065429688,50592
2026-08-07 14:17:12.595,24838,0.0478515625,-0.0224609375,0.980712890625,0.7022900581359863,3.007633686065674,-0.015267175622284412,32.70000076293945,902.8742065429688,51216
2026-08-07 14:17:12.615,24839,0.050048828125,-0.023681640625,0.984619140625,0.8167939186096191,3.5877861976623535,0.015267175622284412,32.70000076293945,902.8742065429688,48903
2026-08-07 14:17:12.635,24840,0.051513671875,-0.0263671875,0.991943359375,0.5954198241233826,3.358778715133667,-0.1221374049782753,32.70000076293945,902.8742065429688,35818
2026-08-07 14:17:12.655,24841,0.052978515625,-0.023193359375,0.98193359375,0.5877862572669983,3.5267176628112793,0.06870228797197342,32.70000076293945,902.8742065429688,11702
2026-08-07 14:17:12.675,24842,0.0537109375,-0.02685546875,0.98974609375,0.580152690410614,2.9541983604431152,-0.07633587718009949,32.63999938964844,902.86669921875,44319
2026-08-07 14:17:12.695,24843,0.059326171875,-0.0234375,0.988525390625,0.7251908183097839,2.885496139526367,-0.09160305559635162,32.63999938964844,902.86669921875,5402
2026-08-07 14:17:12.715,24844,0.053466796875,-0.0263671875,0.983154296875,0.5954198241233826,3.427480936050415,-0.15267175436019897,32.63999938964844,902.86669921875,22124
2026-08-07 14:17:12.735,24845,0.05615234375,-0.029541015625,0.985595703125,0.42748090624809265,3.29007625579834,-0.09160305559635162,32.63999938964844,902.86669921875,51737
2026-08-07 14:17:12.755,24846,0.051513671875,-0.0263671875,0.97998046875,0.6030534505844116,3.351145029067993,0.038167938590049744,32.63999938964844,902.86669921875,542
2026-08-07 14:17:12.775,24847,0.049072265625,-0.02783203125,0.985107421875,0.8091602921485901,3.4809160232543945,0.007633587811142206,32.5099983215332,902.8292236328125,31000
2026-08-07 14:17:12.795,24848,0.049072265625,-0.025146484375,0.985595703125,0.580152690410614,3.572519063949585,0.09923664480447769,32.5099983215332,902.8292236328125,35064
2026-08-07 14:17:12.815,24849,0.04736328125,-0.026123046875,0.98828125,0.5877862572669983,3.320610761642456,0.23664122819900513,32.5099983215332,902.8292236328125,22988
2026-08-07 14:17:12.835,24850,0.05078125,-0.02734375,0.986083984375,0.7709923386573792,3.2671756744384766,0.1221374049782753,32.5099983215332,902.8292236328125,49810
2026-08-07 14:17:12.855,24851,0.051025390625,-0.029052734375,0.985107421875,0.7557252049446106,3.496183156967163,0.030534351244568825,32.5099983215332,902.8292236328125,13307
2026-08-07 14:17:12.875,24852,0.054931640625,-0.02783203125,0.98388671875,0.6641221642494202,3.0839693546295166,-0.015267175622284412,32.459999084472656,902.8182983398438,62692
2026-08-07 14:17:12.895,24853,0.0556640625,-0.026123046875,0.984375,0.45038166642189026,3.534351110458374,0.05343511328101158,32.459999084472656,902.8182983398438,10934
2026-08-07 14:17:12.915,24854,0.054443359375,-0.028564453125,0.98876953125,0.48091602325439453,3.3053436279296875,0.221374049782753,32.459999084472656,902.8182983398438,46772
2026-08-07 14:17:12.935,24855,0.053466796875,-0.02490234375,0.982421875,0.6564885377883911,3.419847249984741,-0.08396946638822556,32.459999084472656,902.8182983398438,63571
2026-08-07 14:17:12.956,24856,0.0517578125,-0.025146484375,0.985595703125,0.4580152630805969,3.1908397674560547,0.15267175436019897,32.369998931884766,902.841796875,5908
2026-08-07 14:17:12.975,24857,0.052734375,-0.026123046875,0.98291015625,0.580152690410614,3.389312982559204,-0.17557251453399658,32.369998931884766,902.841796875,11789
2026-08-07 14:17:12.995,24858,0.046875,-0.02685546875,0.98291015625,0.6259542107582092,3.1603052616119385,-0.08396946638822556,32.369998931884766,902.841796875,63277
2026-08-07 14:17:13.015,24859,0.0517578125,-0.023681640625,0.98388671875,0.5954198241233826,3.396946668624878,-0.022900763899087906,32.369998931884766,902.841796875,30428
2026-08-07 14:17:13.035,24860,0.053466796875,-0.023681640625,0.9833984375,0.7786259651184082,3.2671756744384766,-0.10687022656202316,32.369998931884766,902.841796875,41346
2026-08-07 14:17:13.056,24861,0.0556640625,-0.022216796875,0.983154296875,0.4656488597393036,3.29007625579834,0.19847328960895538,32.34000015258789,902.83740234375,63908
2026-08-07 14:17:13.075,24862,0.0537109375,-0.03076171875,0.986083984375,0.580152690410614,3.320610761642456,0.1679389327764511,32.34000015258789,902.83740234375,10454
2026-08-07 14:17:13.095,24863,0.053955078125,-0.031494140625,0.982421875,0.6183205842971802,3.1297709941864014,-0.22900763154029846,32.34000015258789,902.83740234375,29978
2026-08-07 14:17:13.115,24864,0.05615234375,-0.022705078125,0.977783203125,0.4885496199131012,3.320610761642456,-0.015267175622284412,32.34000015258789,902.83740234375,23095
2026-08-07 14:17:13.135,24865,0.05322265625,-0.027099609375,0.984619140625,0.8549618124961853,3.3129770755767822,0.0,32.34000015258789,902.83740234375,36081
2026-08-07 14:17:13.156,24866,0.051025390625,-0.030029296875,0.983642578125,0.4198473393917084,3.3129770755767822,0.030534351244568825,32.279998779296875,902.8062744140625,16219
2026-08-07 14:17:13.175,24867,0.051513671875,-0.025634765625,0.9765625,0.5648854970932007,3.0534350872039795,-0.015267175622284412,32.279998779296875,902.8062744140625,2497
2026-08-07 14:17:13.195,24868,0.052978515625,-0.024169921875,0.980712890625,0.6259542107582092,3.1221373081207275,-0.11450381577014923,32.279998779296875,902.8062744140625,58474
2026-08-07 14:17:13.215,24869,0.058837890625,-0.02783203125,0.982666015625,0.5572519302368164,3.2366411685943604,0.04580152779817581,32.279998779296875,902.8062744140625,49767
2026-08-07 14:17:13.235,24870,0.050537109375,-0.027099609375,0.985107421875,0.5114504098892212,3.3816792964935303,-0.08396946638822556,32.279998779296875,902.8062744140625,2254
2026-08-07 14:17:13.257,24871,0.05419921875,-0.025146484375,0.985107421875,0.5496183037757874,3.2671756744384766,-0.04580152779817581,32.2599983215332,902.8234252929688,21570
2026-08-07 14:17:13.275,24872,0.049072265625,-0.029052734375,0.9853515625,0.37404578924179077,3.1984732151031494,0.13740457594394684,32.2599983215332,902.8234252929688,50816
2026-08-07 14:17:13.295,24873,0.05615234375,-0.0283203125,0.98046875,0.5190839767456055,3.3664121627807617,-0.08396946638822556,32.2599983215332,902.8234252929688,62746
2026-08-07 14:17:13.315,24874,0.057373046875,-0.0263671875,0.982177734375,0.7099236845970154,3.244274854660034,0.19847328960895538,32.2599983215332,902.8234252929688,39809
2026-08-07 14:17:13.335,24875,0.0546875,-0.02685546875,0.987548828125,0.49618321657180786,3.1908397674560547,-0.07633587718009949,32.2599983215332,902.8234252929688,22913
2026-08-07 14:17:13.355,24876,0.053466796875,-0.025634765625,0.98388671875,0.694656491279602,3.244274854660034,-0.25954198837280273,32.2599983215332,902.8234252929688,14305
2026-08-07 14:17:13.375,24877,0.052001953125,-0.027099609375,0.98291015625,0.45038166642189026,3.038167953491211,-0.1679389327764511,32.220001220703125,902.8443603515625,51629
2026-08-07 14:17:13.395,24878,0.05517578125,-0.027099609375,0.9853515625,0.7099236845970154,3.221374034881592,0.04580152779817581,32.220001220703125,902.8443603515625,54859
2026-08-07 14:17:13.415,24879,0.053955078125,-0.0283203125,0.982666015625,0.35114502906799316,3.6870229244232178,0.16030533611774445,32.220001220703125,902.8443603515625,3992
2026-08-07 14:17:13.435,24880,0.0517578125,-0.023193359375,0.98388671875,0.6106870174407959,3.3435113430023193,-0.12977099418640137,32.220001220703125,902.8443603515625,63531
2026-08-07 14:17:13.455,24881,0.05126953125,-0.027587890625,0.98388671875,0.732824444770813,3.3816792964935303,0.13740457594394684,32.220001220703125,902.8443603515625,54064
2026-08-07 14:17:13.475,24882,0.050048828125,-0.027587890625,0.9853515625,0.5496183037757874,3.389312982559204,0.09923664480447769,32.18000030517578,902.8328247070312,18252
2026-08-07 14:17:13.495,24883,0.055908203125,-0.030029296875,0.9794921875,0.6793892979621887,3.29007625579834,-0.1679389327764511,32.18000030517578,902.8328247070312,13680
2026-08-07 14:17:13.515,24884,0.05224609375,-0.0263671875,0.980224609375,0.7022900581359863,3.2977099418640137,-0.022900763899087906,32.18000030517578,902.8328247070312,22249
2026-08-07 14:17:13.535,24885,0.050048828125,-0.023193359375,0.981201171875,0.5267175436019897,3.1297709941864014,-0.05343511328101158,32.18000030517578,902.8328247070312,61436
2026-08-07 14:17:13.555,24886,0.0556640625,-0.02978515625,0.9833984375,0.5114504098892212,3.435114622116089,-0.038167938590049744,32.18000030517578,902.8328247070312,24108
2026-08-07 14:17:13.575,24887,0.053955078125,-0.021484375,0.985595703125,0.5954198241233826,3.0839693546295166,-0.2671755850315094,32.15999984741211,902.837158203125,20140
2026-08-07 14:17:13.595,24888,0.05224609375,-0.025146484375,0.98876953125,0.5877862572669983,3.2366411685943604,0.15267175436019897,32.15999984741211,902.837158203125,63379
2026-08-07 14:17:13.615,24889,0.0517578125,-0.02978515625,0.99072265625,0.4122137427330017,3.2671756744384766,0.16030533611774445,32.15999984741211,902.837158203125,15153
2026-08-07 14:17:13.635,24890,0.052734375,-0.026123046875,0.985595703125,0.6259542107582092,3.114503860473633,0.1679389327764511,32.15999984741211,902.837158203125,35998
2026-08-07 14:17:13.656,24891,0.054443359375,-0.02685546875,0.984375,0.4656488597393036,3.1908397674560547,0.15267175436019897,32.130001068115234,902.8197021484375,44856
2026-08-07 14:17:13.675,24892,0.054931640625,-0.028564453125,0.9873046875,0.4122137427330017,3.0,0.1679389327764511,32.130001068115234,902.8197021484375,23964
2026-08-07 14:17:13.695,24893,0.051513671875,-0.02294921875,0.988525390625,0.42748090624809265,3.351145029067993,0.015267175622284412,32.130001068115234,902.8197021484375,16901
2026-08-07 14:17:13.715,24894,0.052490234375,-0.025390625,0.986328125,0.48091602325439453,3.351145029067993,-0.05343511328101158,32.130001068115234,902.8197021484375,12009
2026-08-07 14:17:13.735,24895,0.0517578125,-0.0263671875,0.989990234375,0.7557252049446106,3.419847249984741,0.1679389327764511,32.130001068115234,902.8197021484375,43715
2026-08-07 14:17:13.756,24896,0.053466796875,-0.027099609375,0.98779296875,0.5190839767456055,3.038167953491211,0.221374049782753,32.11000061035156,902.811279296875,50208
2026-08-07 14:17:13.775,24897,0.05224609375,-0.02685546875,0.985595703125,0.6183205842971802,3.3435113430023193,0.030534351244568825,32.11000061035156,902.811279296875,28963
2026-08-07 14:17:13.795,24898,0.055419921875,-0.0283203125,0.988525390625,0.49618321657180786,3.2748091220855713,-0.04580152779817581,32.11000061035156,902.811279296875,29891
2026-08-07 14:17:13.815,24899,0.05419921875,-0.0234375,0.986572265625,0.6870229244232178,3.427480936050415,-0.1221374049782753,32.11000061035156,902.811279296875,65401
2026-08-07 14:17:13.835,24900,0.051513671875,-0.0234375,0.984130859375,0.6183205842971802,3.427480936050415,0.1221374049782753,32.11000061035156,902.811279296875,6329
2026-08-07 14:17:13.855,24901,0.05615234375,-0.0244140625,0.9853515625,0.580152690410614,3.465648889541626,0.06106870248913765,32.11000061035156,902.811279296875,12
2026-08-07 14:17:13.875,24902,0.050537109375,-0.027099609375,0.9814453125,0.5954198241233826,3.3664121627807617,-0.04580152779817581,32.08000183105469,902.8148193359375,24823
2026-08-07 14:17:13.895,24903,0.0537109375,-0.027099609375,0.979248046875,0.6259542107582092,3.351145029067993,-0.1450381726026535,32.08000183105469,902.8148193359375,31692
2026-08-07 14:17:13.915,24904,0.0576171875,-0.0302734375,0.9853515625,0.6335877776145935,3.3358778953552246,0.06870228797197342,32.08000183105469,902.8148193359375,30148
2026-08-07 14:17:13.935,24905,0.052001953125,-0.024169921875,0.988525390625,0.42748090624809265,3.0534350872039795,0.22900763154029846,32.08000183105469,902.8148193359375,11798
2026-08-07 14:17:13.955,24906,0.05517578125,-0.02587890625,0.986328125,0.6335877776145935,3.419847249984741,0.10687022656202316,32.08000183105469,902.8148193359375,63242
2026-08-07 14:17:13.975,24907,0.052001953125,-0.026123046875,0.982177734375,0.45038166642189026,3.5954198837280273,-0.09160305559635162,32.06999969482422,902.83984375,5691
2026-08-07 14:17:13.995,24908,0.054931640625,-0.02880859375,0.980224609375,0.5114504098892212,3.3358778953552246,0.08396946638822556,32.06999969482422,902.83984375,16195
2026-08-07 14:17:14.015,24909,0.05322265625,-0.0244140625,0.986083984375,0.5496183037757874,3.358778715133667,0.05343511328101158,32.06999969482422,902.83984375,45598
2026-08-07 14:17:14.035,24910,0.053955078125,-0.025634765625,0.989013671875,0.6870229244232178,3.5267176628112793,-0.09923664480447769,32.06999969482422,902.83984375,39547
2026-08-07 14:17:14.056,24911,0.04931640625,-0.02734375,0.988037109375,0.5114504098892212,3.3053436279296875,0.10687022656202316,32.04999923706055,902.8054809570312,62115
2026-08-07 14:17:14.075,24912,0.052490234375,-0.02490234375,0.984375,0.6412213444709778,3.320610761642456,0.07633587718009949,32.04999923706055,902.8054809570312,48938
2026-08-07 14:17:14.095,24913,0.052978515625,-0.024169921875,0.9814453125,0.6412213444709778,3.328244209289551,-0.04580152779817581,32.04999923706055,902.8054809570312,42908
2026-08-07 14:17:14.115,24914,0.0556640625,-0.02294921875,0.9814453125,0.3893129825592041,3.427480936050415,0.07633587718009949,32.04999923706055,902.8054809570312,20475
2026-08-07 14:17:14.135,24915,0.05615234375,-0.0234375,0.98193359375,0.6412213444709778,3.572519063949585,-0.09160305559635162,32.04999923706055,902.8054809570312,61048
2026-08-07 14:17:14.155,24916,0.057373046875,-0.024169921875,0.98876953125,0.6870229244232178,3.351145029067993,0.030534351244568825,32.04999923706055,902.8054809570312,18649
2026-08-07 14:17:14.175,24917,0.050048828125,-0.025634765625,0.98046875,0.40458014607429504,3.5572519302368164,-0.038167938590049744,32.040000915527344,902.8279418945312,58666
2026-08-07 14:17:14.195,24918,0.052734375,-0.02685546875,0.987060546875,0.694656491279602,3.14503812789917,-0.06106870248913765,32.040000915527344,902.8279418945312,43342
2026-08-07 14:17:14.215,24919,0.05126953125,-0.028076171875,0.981689453125,0.7938931584358215,3.1984732151031494,0.1221374049782753,32.040000915527344,902.8279418945312,63144
2026-08-07 14:17:14.235,24920,0.05126953125,-0.024658203125,0.984619140625,0.7175572514533997,3.3740458488464355,-0.13740457594394684,32.040000915527344,902.8279418945312,8844
2026-08-07 14:17:14.255,24921,0.052734375,-0.026123046875,0.988525390625,0.5648854970932007,3.351145029067993,0.22900763154029846,32.040000915527344,902.8279418945312,54761
2026-08-07 14:17:14.275,24922,0.05419921875,-0.02783203125,0.98388671875,0.6641221642494202,3.4503817558288574,0.09923664480447769,32.02000045776367,902.8325805664062,28132
2026-08-07 14:17:14.295,24923,0.049072265625,-0.028076171875,0.984619140625,0.7251908183097839,3.213740348815918,-0.17557251453399658,32.02000045776367,902.8325805664062,7271
2026-08-07 14:17:14.315,24924,0.05078125,-0.027099609375,0.9921875,0.6106870174407959,3.0992367267608643,0.04580152779817581,32.02000045776367,902.8325805664062,17691
2026-08-07 14:17:14.335,24925,0.053466796875,-0.02587890625,0.98828125,0.6641221642494202,3.1603052616119385,-0.12977099418640137,32.02000045776367,902.8325805664062,26994
2026-08-07 14:17:14.356,24926,0.052490234375,-0.024658203125,0.982666015625,0.6335877776145935,3.1221373081207275,0.09923664480447769,32.0099983215332,902.8233032226562,53447
2026-08-07 14:17:14.375,24927,0.05517578125,-0.02734375,0.98095703125,0.6793892979621887,3.29007625579834,-0.030534351244568825,32.0099983215332,902.8233032226562,21353
2026-08-07 14:17:14.395,24928,0.051025390625,-0.030029296875,0.985595703125,0.48091602325439453,3.2061069011688232,0.09923664480447769,32.0099983215332,902.8233032226562,39709
2026-08-07 14:17:14.415,24929,0.053466796875,-0.0263671875,0.983154296875,0.5343511700630188,3.2061069011688232,0.007633587811142206,32.0099983215332,902.8233032226562,14697
2026-08-07 14:17:14.435,24930,0.056396484375,-0.0302734375,0.98193359375,0.6412213444709778,3.0916030406951904,0.0,32.0099983215332,902.8233032226562,1864
2026-08-07 14:17:14.455,24931,0.059814453125,-0.024658203125,0.988525390625,0.6106870174407959,3.3358778953552246,-0.22900763154029846,32.0099983215332,902.8233032226562,56601
2026-08-07 14:17:14.475,24932,0.0498046875,-0.02783203125,0.986572265625,0.5572519302368164,3.1603052616119385,-0.1450381726026535,32.0,902.8431396484375,14734
2026-08-07 14:17:14.495,24933,0.0498046875,-0.031005859375,0.986083984375,0.6259542107582092,3.068702220916748,-0.038167938590049744,32.0,902.8431396484375,18547
2026-08-07 14:17:14.515,24934,0.04931640625,-0.02294921875,0.991943359375,0.4885496199131012,3.1908397674560547,-0.10687022656202316,32.0,902.8431396484375,34488
2026-08-07 14:17:14.535,24935,0.05126953125,-0.0224609375,0.988525390625,0.45038166642189026,2.9770991802215576,-0.10687022656202316,32.0,902.8431396484375,19012
2026-08-07 14:17:14.555,24936,0.05517578125,-0.0263671875,0.98974609375,0.6335877776145935,3.076335906982422,0.06106870248913765,32.0,902.8431396484375,34025
2026-08-07 14:17:14.575,24937,0.054443359375,-0.023193359375,0.984619140625,0.5343511700630188,3.427480936050415,0.10687022656202316,31.989999771118164,902.8218994140625,10547
2026-08-07 14:17:14.595,24938,0.056640625,-0.024658203125,0.985107421875,0.442748099565506,3.1221373081207275,-0.06870228797197342,31.989999771118164,902.8218994140625,18743
2026-08-07 14:17:14.615,24939,0.056396484375,-0.0302734375,0.982666015625,0.5954198241233826,3.2366411685943604,-0.15267175436019897,31.989999771118164,902.8218994140625,48687
2026-08-07 14:17:14.635,24940,0.059814453125,-0.025634765625,0.9873046875,0.7480915784835815,3.4045801162719727,0.0,31.989999771118164,902.8218994140625,41835
2026-08-07 14:17:14.655,24941,0.05517578125,-0.027587890625,0.982177734375,0.5343511700630188,3.396946668624878,0.09923664480447769,31.989999771118164,902.8218994140625,9992
2026-08-07 14:17:14.675,24942,0.05029296875,-0.029296875,0.9814453125,0.38167938590049744,3.137404680252075,0.022900763899087906,31.979999542236328,902.8396606445312,39536
2026-08-07 14:17:14.695,24943,0.050537109375,-0.023681640625,0.983642578125,0.6488549709320068,3.1603052616119385,-0.25190839171409607,31.979999542236328,902.8396606445312,59269
2026-08-07 14:17:14.715,24944,0.048095703125,-0.020751953125,0.980224609375,0.7709923386573792,3.14503812789917,-0.28244274854660034,31.979999542236328,902.8396606445312,53835
2026-08-07 14:17:14.735,24945,0.04638671875,-0.02685546875,0.987548828125,0.4656488597393036,3.251908302307129,0.08396946638822556,31.979999542236328,902.8396606445312,14217
